2019-10-23 06:57:46 UTC,purchase,3601524,2053013563810775923,appliances.kitchen.washer,samsung,398.95,517987958,31a4b206-414b-4d98-906d-bc9c4e4a0193,2019-10-23 06:57:46
2019-10-23 06:58:01 UTC,purchase,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.76,562864555,51b0d4af-8458-4807-ba3e-2b25a62c44f2,2019-10-23 06:58:01
2019-10-23 06:58:10 UTC,purchase,3601250,2053013563810775923,appliances.kitchen.washer,samsung,334.37,517849906,e1b4eb7a-23a7-4cfb-89d9-9be1f5c90e7c,2019-10-23 06:58:10
2019-10-23 06:58:50 UTC,purchase,3601524,2053013563810775923,appliances.kitchen.washer,samsung,398.95,517987958,31a4b206-414b-4d98-906d-bc9c4e4a0193,2019-10-23 06:58:50
2019-10-23 06:59:25 UTC,purchase,3601290,2053013563810775923,appliances.kitchen.washer,indesit,205.67,519279087,8682b46d-815e-4716-8bb3-ee11910ac5da,2019-10-23 06:59:25
2019-10-23 07:00:10 UTC,purchase,3601489,2053013563810775923,appliances.kitchen.washer,samsung,488.82,513119045,4f610b85-5ea5-4214-b037-c139caa6e939,2019-10-23 07:00:10
2019-10-23 07:01:39 UTC,purchase,3601212,2053013563810775923,appliances.kitchen.washer,lg,397.02,557902463,4b03c123-fc53-4ede-86ca-0dfa28ec60e5,2019-10-23 07:01:39
2019-10-23 07:02:26 UTC,purchase,3601423,2053013563810775923,appliances.kitchen.washer,candy,231.38,517987958,31a4b206-414b-4d98-906d-bc9c4e4a0193,2019-10-23 07:02:26
2019-10-23 07:04:30 UTC,purchase,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,514228803,f3f842c5-b560-46d2-9e2c-d9687ce41620,2019-10-23 07:04:30
2019-10-23 07:04:38 UTC,purchase,3600263,2053013563810775923,appliances.kitchen.washer,midea,113.23,536495451,e6e2df57-9de7-4906-8e45-ce14538c7dc1,2019-10-23 07:04:38
2019-10-23 07:04:48 UTC,purchase,3600997,2053013563810775923,appliances.kitchen.washer,indesit,282.86,512420304,604c7e91-e4f6-40a2-a557-7e90f7469063,2019-10-23 07:04:48
2019-10-23 07:06:04 UTC,purchase,3601438,2053013563810775923,appliances.kitchen.washer,beko,212.94,539656407,47b2dd7d-3e70-4457-9c41-c899c93de82b,2019-10-23 07:06:04
2019-10-23 07:07:04 UTC,purchase,3600997,2053013563810775923,appliances.kitchen.washer,indesit,282.86,512420304,604c7e91-e4f6-40a2-a557-7e90f7469063,2019-10-23 07:07:04
2019-10-23 07:07:33 UTC,purchase,3601438,2053013563810775923,appliances.kitchen.washer,beko,212.94,539656407,47b2dd7d-3e70-4457-9c41-c899c93de82b,2019-10-23 07:07:33
2019-10-23 07:07:45 UTC,purchase,3600263,2053013563810775923,appliances.kitchen.washer,midea,113.23,523926441,80dc8e2f-e332-4253-b68e-078dc16667f1,2019-10-23 07:07:45
2019-10-23 07:09:41 UTC,purchase,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,519158226,f4018ae8-d273-4b40-9a54-aaf078f33155,2019-10-23 07:09:41
2019-10-23 07:10:57 UTC,purchase,3600287,2053013563810775923,appliances.kitchen.washer,indesit,194.86,549866530,d955aecf-e93d-444f-8f8c-48ff86dd4762,2019-10-23 07:10:57
2019-10-23 07:11:45 UTC,purchase,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,539656407,47b2dd7d-3e70-4457-9c41-c899c93de82b,2019-10-23 07:11:45
2019-10-23 07:12:00 UTC,purchase,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,561071998,6d08fb9b-4b28-4e61-8a24-7a3429905685,2019-10-23 07:12:00
2019-10-23 07:12:19 UTC,purchase,3601438,2053013563810775923,appliances.kitchen.washer,beko,212.94,544778372,9306b046-69e7-4d97-8c5b-da22bb77304c,2019-10-23 07:12:19
2019-10-23 07:12:21 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.30,549866530,d955aecf-e93d-444f-8f8c-48ff86dd4762,2019-10-23 07:12:21
2019-10-23 07:12:54 UTC,purchase,3601244,2053013563810775923,appliances.kitchen.washer,lg,371.23,522445149,7e1c2122-21e4-4135-8961-2ef91c8af4e3,2019-10-23 07:12:54
2019-10-23 07:13:29 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.30,549866530,d955aecf-e93d-444f-8f8c-48ff86dd4762,2019-10-23 07:13:29
2019-10-23 07:13:39 UTC,purchase,3601244,2053013563810775923,appliances.kitchen.washer,lg,371.23,552132668,c113c853-c395-4876-9fc0-e0a0490dc057,2019-10-23 07:13:39
2019-10-23 07:15:07 UTC,purchase,3601244,2053013563810775923,appliances.kitchen.washer,lg,371.23,552132668,c113c853-c395-4876-9fc0-e0a0490dc057,2019-10-23 07:15:07
2019-10-23 07:16:39 UTC,purchase,3601027,2053013563810775923,appliances.kitchen.washer,indesit,200.66,549866530,d955aecf-e93d-444f-8f8c-48ff86dd4762,2019-10-23 07:16:39
2019-10-23 07:16:52 UTC,purchase,3601438,2053013563810775923,appliances.kitchen.washer,beko,212.94,539656407,47b2dd7d-3e70-4457-9c41-c899c93de82b,2019-10-23 07:16:52
2019-10-23 07:17:36 UTC,purchase,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.76,544065181,d80f6f3a-dfb2-4153-bb7e-63c9a5e9fb16,2019-10-23 07:17:36
2019-10-23 07:18:24 UTC,purchase,3601124,2053013563810775923,appliances.kitchen.washer,haier,308.86,558853315,15a51b70-7744-443f-803b-f816fffeb78b,2019-10-23 07:18:24
2019-10-23 07:18:28 UTC,purchase,3601537,2053013563810775923,appliances.kitchen.washer,samsung,386.08,545765316,b9995c10-5f07-4137-a53a-6293244a81b1,2019-10-23 07:18:28
2019-10-23 07:18:52 UTC,purchase,3601250,2053013563810775923,appliances.kitchen.washer,samsung,334.37,549038510,09ebd8ae-5de5-466b-b65c-e1efa653137f,2019-10-23 07:18:52
2019-10-23 07:20:06 UTC,purchase,3600253,2053013563810775923,appliances.kitchen.washer,midea,99.07,553135615,e0ae8c16-4dd4-474c-a075-ef2535249533,2019-10-23 07:20:06
2019-10-23 07:20:17 UTC,purchase,3600182,2053013563810775923,appliances.kitchen.washer,midea,121.73,555243150,f1509c51-2c85-4319-9a8a-1071bffb183f,2019-10-23 07:20:17
2019-10-23 07:20:56 UTC,purchase,3600182,2053013563810775923,appliances.kitchen.washer,midea,121.73,517094918,2a06319f-169b-468a-bf94-87fba88af4ed,2019-10-23 07:20:56
2019-10-23 07:22:29 UTC,purchase,3601489,2053013563810775923,appliances.kitchen.washer,samsung,488.82,559773823,13476678-4e29-4c0b-abdb-7c97a540990f,2019-10-23 07:22:29
2019-10-23 07:25:17 UTC,purchase,3600997,2053013563810775923,appliances.kitchen.washer,indesit,282.86,522409879,f3ef8681-5e92-4833-82d0-e8f6e038fbab,2019-10-23 07:25:17
2019-10-23 07:25:25 UTC,purchase,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,549038510,43c9af04-29d0-426f-97ca-bf1ea3280202,2019-10-23 07:25:25
2019-10-23 07:25:31 UTC,purchase,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,545106580,da069f2f-466b-4a4e-a7a3-93aacc15db96,2019-10-23 07:25:31
2019-10-23 07:26:10 UTC,purchase,3600997,2053013563810775923,appliances.kitchen.washer,indesit,282.86,522409879,f3ef8681-5e92-4833-82d0-e8f6e038fbab,2019-10-23 07:26:10
2019-10-23 07:27:29 UTC,purchase,3601344,2053013563810775923,appliances.kitchen.washer,samsung,419.55,545833911,49f1376f-9665-4335-a249-1e6e29cc83bb,2019-10-23 07:27:29
2019-10-23 07:27:34 UTC,purchase,3600997,2053013563810775923,appliances.kitchen.washer,indesit,282.86,563224622,e9297a28-f5c5-4278-9ef0-0e1f02177e42,2019-10-23 07:27:34
2019-10-23 07:30:55 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.30,563226590,9ba3c8ed-d22c-4270-a6fe-1331fee475f9,2019-10-23 07:30:55
2019-10-23 07:32:53 UTC,purchase,3601524,2053013563810775923,appliances.kitchen.washer,samsung,398.95,518130201,48b0d405-8ad1-4a79-afff-d14260cadece,2019-10-23 07:32:53
2019-10-23 07:34:51 UTC,purchase,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,543416402,4ff658b6-4859-43aa-926c-aed6a8970829,2019-10-23 07:34:51
2019-10-23 07:36:59 UTC,purchase,3601089,2053013563810775923,appliances.kitchen.washer,artel,83.63,525634618,aaa419fb-4c64-47f2-99b9-c77ef3045a49,2019-10-23 07:36:59
2019-10-23 07:37:42 UTC,purchase,3600452,2053013563810775923,appliances.kitchen.washer,indesit,205.67,521540692,96250707-b9dd-40ea-9102-939592211cbf,2019-10-23 07:37:42
2019-10-23 07:39:23 UTC,purchase,3600452,2053013563810775923,appliances.kitchen.washer,indesit,205.67,515184637,00c43442-a445-48b0-b8e9-eb552aa2749e,2019-10-23 07:39:23
2019-10-23 07:40:04 UTC,purchase,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,563227071,58269b41-2e98-4c1e-9464-f5e7a1144d60,2019-10-23 07:40:04
2019-10-23 07:40:41 UTC,purchase,3600164,2053013563810775923,appliances.kitchen.washer,indesit,203.33,523122564,b28c5c96-8f29-429b-aaae-ce953c13bedc,2019-10-23 07:40:41
2019-10-23 07:42:09 UTC,purchase,3601448,2053013563810775923,appliances.kitchen.washer,lg,446.72,551703196,ef233312-1814-4715-be11-2a1cd6ed0723,2019-10-23 07:42:09
2019-10-23 07:43:02 UTC,purchase,3601485,2053013563810775923,appliances.kitchen.washer,lg,308.63,562897875,fe5d0a97-a821-4684-9b0e-b798f9f9df1d,2019-10-23 07:43:02
2019-10-23 07:44:16 UTC,purchase,3601250,2053013563810775923,appliances.kitchen.washer,samsung,334.37,541846753,3e59501b-d38a-4d09-87db-2114dc909fcf,2019-10-23 07:44:16
2019-10-23 07:44:52 UTC,purchase,3600987,2053013563810775923,appliances.kitchen.washer,atlantic,93.70,556989536,c0562cda-42c4-4da3-81a0-d78881639d6a,2019-10-23 07:44:52
2019-10-23 07:46:55 UTC,purchase,3601448,2053013563810775923,appliances.kitchen.washer,lg,446.72,522150896,c65ea912-b130-42d1-9c9e-98299e2f064c,2019-10-23 07:46:55
2019-10-23 07:47:07 UTC,purchase,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,550353366,7592ecf7-e21d-4c1f-8eeb-5afd49102d4c,2019-10-23 07:47:07
2019-10-23 07:48:16 UTC,purchase,3600231,2053013563810775923,appliances.kitchen.washer,midea,101.15,562907313,181438d7-4f89-417d-84ea-d14090299d3b,2019-10-23 07:48:16
2019-10-23 07:50:38 UTC,purchase,3601505,2053013563810775923,appliances.kitchen.washer,samsung,488.82,521836550,67a5a804-69c3-4cc5-84c9-abea2317bb94,2019-10-23 07:50:38
2019-10-23 07:51:02 UTC,purchase,3601124,2053013563810775923,appliances.kitchen.washer,haier,308.86,513421296,66de15f2-9aaf-4707-a6b3-cb3ba6c383b2,2019-10-23 07:51:02
2019-10-23 07:51:03 UTC,purchase,3601479,2053013563810775923,appliances.kitchen.washer,indesit,187.65,516048699,578d9735-2f9b-47ee-921f-3c9201eef858,2019-10-23 07:51:03
2019-10-23 07:52:43 UTC,purchase,3600182,2053013563810775923,appliances.kitchen.washer,midea,121.73,562577315,45fdb818-94fb-4d3d-9487-ed46c0b58d7e,2019-10-23 07:52:43
2019-10-23 07:52:46 UTC,purchase,3601255,2053013563810775923,appliances.kitchen.washer,,906.49,563232213,cda1dc85-c884-4bde-bf89-a27f9861f385,2019-10-23 07:52:46
2019-10-23 07:54:22 UTC,purchase,3600182,2053013563810775923,appliances.kitchen.washer,midea,121.73,513410480,96691c60-79f3-4083-a227-603f5ef0d9ff,2019-10-23 07:54:22
2019-10-23 07:57:07 UTC,purchase,3601255,2053013563810775923,appliances.kitchen.washer,,906.49,563232213,cda1dc85-c884-4bde-bf89-a27f9861f385,2019-10-23 07:57:07
2019-10-23 07:59:25 UTC,purchase,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,563007343,66d85ca4-9ad8-420f-b677-a6f162cbabef,2019-10-23 07:59:25
2019-10-23 08:00:49 UTC,purchase,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.76,552828897,d7e839e7-3918-4778-bd25-58a16a75c567,2019-10-23 08:00:49
2019-10-23 08:01:28 UTC,purchase,3600896,2053013563810775923,appliances.kitchen.washer,indesit,215.45,532236806,2be3cc5c-a486-4cd8-ba93-a995b4d8b4f0,2019-10-23 08:01:28
2019-10-23 08:02:39 UTC,purchase,3601437,2053013563810775923,appliances.kitchen.washer,lg,421.86,512836850,f7109097-3f21-48aa-abd4-dae362e343bb,2019-10-23 08:02:39
2019-10-23 08:03:29 UTC,purchase,3601424,2053013563810775923,appliances.kitchen.washer,candy,385.83,518697182,19c081ea-fff8-434d-a635-1edc142e41e1,2019-10-23 08:03:29
2019-10-23 08:04:06 UTC,purchase,3601343,2053013563810775923,appliances.kitchen.washer,samsung,434.73,562166005,adb85a57-c144-435e-b133-151078d3c05c,2019-10-23 08:04:06
2019-10-23 08:04:36 UTC,purchase,3601427,2053013563810775923,appliances.kitchen.washer,lg,336.95,532766707,a96f3580-d24b-4b1c-b400-06117d0de299,2019-10-23 08:04:36
2019-10-23 08:04:38 UTC,purchase,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,563237406,d1261913-35f6-4b36-a052-42d8bdbf5fd4,2019-10-23 08:04:38
2019-10-23 08:06:56 UTC,purchase,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,563237406,d1261913-35f6-4b36-a052-42d8bdbf5fd4,2019-10-23 08:06:56
2019-10-23 08:07:15 UTC,purchase,3601344,2053013563810775923,appliances.kitchen.washer,samsung,419.55,539235877,839c2879-219c-4c99-8fbd-0f61806b705d,2019-10-23 08:07:15
2019-10-23 08:10:20 UTC,purchase,3600253,2053013563810775923,appliances.kitchen.washer,midea,99.07,563237406,d1261913-35f6-4b36-a052-42d8bdbf5fd4,2019-10-23 08:10:20
2019-10-23 08:12:13 UTC,purchase,3601250,2053013563810775923,appliances.kitchen.washer,samsung,334.37,558041373,1d12bfd6-d556-4f58-91b1-8faf12578645,2019-10-23 08:12:13
2019-10-23 08:13:17 UTC,purchase,3601425,2053013563810775923,appliances.kitchen.washer,beko,235.77,512874012,6515490d-58e8-4d11-88ff-10def7d6f366,2019-10-23 08:13:17
2019-10-23 08:13:46 UTC,purchase,3601250,2053013563810775923,appliances.kitchen.washer,samsung,334.37,558041373,1d12bfd6-d556-4f58-91b1-8faf12578645,2019-10-23 08:13:46
2019-10-23 08:15:36 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.30,541450099,8cf7c4a4-aa0b-47a6-a159-7ff775f49dc7,2019-10-23 08:15:36
2019-10-23 08:16:53 UTC,purchase,3601489,2053013563810775923,appliances.kitchen.washer,samsung,488.82,554008977,0c31c2c1-daed-4d31-867c-4a12631dfe71,2019-10-23 08:16:53
2019-10-23 08:19:10 UTC,purchase,3601195,2053013563810775923,appliances.kitchen.washer,beko,236.21,563211119,97bc476a-e66a-4e84-8ef3-a69797b01e7b,2019-10-23 08:19:10
2019-10-23 08:19:22 UTC,purchase,3601605,2053013563810775923,appliances.kitchen.washer,lg,372.22,524803140,f7675287-90eb-43e6-a8ec-096ce5fc7c1d,2019-10-23 08:19:22
2019-10-23 08:19:38 UTC,purchase,3600591,2053013563810775923,appliances.kitchen.washer,artel,93.56,547564512,8d3ae239-c23a-467e-b98f-a73f8ff6c5ad,2019-10-23 08:19:38
2019-10-23 08:20:07 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.30,562818855,111241d1-0d73-4fe0-a474-715fae245719,2019-10-23 08:20:07
2019-10-23 08:20:40 UTC,purchase,3601605,2053013563810775923,appliances.kitchen.washer,lg,372.22,524803140,f7675287-90eb-43e6-a8ec-096ce5fc7c1d,2019-10-23 08:20:40
2019-10-23 08:20:56 UTC,purchase,3601223,2053013563810775923,appliances.kitchen.washer,lg,380.94,539106712,6d0be201-bd15-4f64-bb10-98bb0b360a3a,2019-10-23 08:20:56
2019-10-23 08:21:37 UTC,purchase,3601136,2053013563810775923,appliances.kitchen.washer,lg,406.68,555123921,3be9ee6e-966a-428c-9714-155c6a721929,2019-10-23 08:21:37
2019-10-23 08:21:39 UTC,purchase,3600591,2053013563810775923,appliances.kitchen.washer,artel,93.56,516191099,c310fd02-2def-4a3f-8c32-4241df21ef4e,2019-10-23 08:21:39
2019-10-23 08:21:48 UTC,purchase,3600895,2053013563810775923,appliances.kitchen.washer,indesit,232.95,558041373,d9730469-8ae9-4d4f-97de-ef4e05e1f207,2019-10-23 08:21:48
2019-10-23 08:22:08 UTC,purchase,3601223,2053013563810775923,appliances.kitchen.washer,lg,380.94,539106712,6d0be201-bd15-4f64-bb10-98bb0b360a3a,2019-10-23 08:22:08
2019-10-23 08:23:22 UTC,purchase,3601343,2053013563810775923,appliances.kitchen.washer,samsung,434.73,557617344,85322a22-64c8-439c-a3f8-db9cf51bd119,2019-10-23 08:23:22
2019-10-23 08:24:14 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.30,558753395,01dc5bb5-4a27-4809-80ed-2785e21d13da,2019-10-23 08:24:14
2019-10-23 08:25:55 UTC,purchase,3601244,2053013563810775923,appliances.kitchen.washer,lg,371.23,557617344,85322a22-64c8-439c-a3f8-db9cf51bd119,2019-10-23 08:25:55
2019-10-23 08:26:05 UTC,purchase,3601424,2053013563810775923,appliances.kitchen.washer,candy,385.83,556358598,a62d73c6-e746-4146-af12-0a3289f546a5,2019-10-23 08:26:05
2019-10-23 08:26:33 UTC,purchase,3601421,2053013563810775923,appliances.kitchen.washer,lg,398.72,517026581,5e994601-b8f6-430b-ad1a-d2db35a7eff0,2019-10-23 08:26:33
2019-10-23 08:27:02 UTC,purchase,3600896,2053013563810775923,appliances.kitchen.washer,indesit,215.45,532236806,6ad40cbd-d8db-4efe-b254-0207b73289da,2019-10-23 08:27:02
2019-10-23 08:27:16 UTC,purchase,3601438,2053013563810775923,appliances.kitchen.washer,beko,212.94,563241842,ad22ae88-8f0c-4976-9a41-0357f8ea3b82,2019-10-23 08:27:16
2019-10-23 08:28:46 UTC,purchase,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,515841117,1c9f09a8-eb1e-4d73-8e22-7c7c74e069b2,2019-10-23 08:28:46
2019-10-23 08:31:48 UTC,purchase,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,513455117,63e90f87-69b4-43bf-8457-d10d7eb82eaf,2019-10-23 08:31:48
2019-10-23 08:33:20 UTC,purchase,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,547803061,5f5e3b84-281a-4d7c-b25d-f0d6da488dc0,2019-10-23 08:33:20
2019-10-23 08:35:11 UTC,purchase,3600591,2053013563810775923,appliances.kitchen.washer,artel,93.56,526229975,15480c39-3797-4b6a-97cf-cdde469f403c,2019-10-23 08:35:11
2019-10-23 08:36:24 UTC,purchase,3601537,2053013563810775923,appliances.kitchen.washer,samsung,386.08,560463329,865376ea-5b43-4a18-a422-979f4203e344,2019-10-23 08:36:24
2019-10-23 08:37:39 UTC,purchase,3601508,2053013563810775923,appliances.kitchen.washer,midea,218.77,554142915,821cc8e7-5651-4f71-81c3-d3e38263a60d,2019-10-23 08:37:39
2019-10-23 08:38:22 UTC,purchase,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,512852901,e1949b54-b608-47b7-b66f-618ca3729ba4,2019-10-23 08:38:22
2019-10-23 08:38:44 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.30,526933439,5a982013-6d15-453c-bae9-4d3c0cb4b81c,2019-10-23 08:38:44
2019-10-23 08:38:51 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.30,523812581,22be7501-7829-4738-b1e9-44f4e487f169,2019-10-23 08:38:51
2019-10-23 08:40:47 UTC,purchase,3601060,2053013563810775923,appliances.kitchen.washer,artel,93.75,526892722,0073d293-a823-4ea2-aa6d-298627b1338f,2019-10-23 08:40:47
2019-10-23 08:40:52 UTC,purchase,3601472,2053013563810775923,appliances.kitchen.washer,lg,527.66,556358598,ccb1ec2a-4f85-45be-9ea8-526277762611,2019-10-23 08:40:52
2019-10-23 08:41:52 UTC,purchase,3601212,2053013563810775923,appliances.kitchen.washer,lg,397.02,554138599,3ec875ad-de9c-45a8-97bf-be6f05483fde,2019-10-23 08:41:52
2019-10-23 08:43:50 UTC,purchase,3600452,2053013563810775923,appliances.kitchen.washer,indesit,205.67,550535172,c10867b0-ba36-4f23-97bc-9af441dc765a,2019-10-23 08:43:50
2019-10-23 08:46:05 UTC,purchase,3601423,2053013563810775923,appliances.kitchen.washer,candy,231.38,543802262,65e19af4-3ec8-4256-a722-441e2c57adac,2019-10-23 08:46:05
2019-10-23 08:46:50 UTC,purchase,3601515,2053013563810775923,appliances.kitchen.washer,samsung,604.65,518748953,0f17ca6b-c29f-4593-be4f-a00de82d2e93,2019-10-23 08:46:50
2019-10-23 08:47:39 UTC,purchase,3601425,2053013563810775923,appliances.kitchen.washer,beko,235.77,514425414,fef5e1c2-efdc-437f-8bc2-4b6929642e38,2019-10-23 08:47:39
2019-10-23 08:47:50 UTC,purchase,3601515,2053013563810775923,appliances.kitchen.washer,samsung,604.65,518748953,0f17ca6b-c29f-4593-be4f-a00de82d2e93,2019-10-23 08:47:50
2019-10-23 08:48:05 UTC,purchase,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,515841117,b6fc8f6f-cda4-4c31-8d96-a76a383217b6,2019-10-23 08:48:05
2019-10-23 08:48:49 UTC,purchase,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,517547422,4a4dcbf7-7c9f-48ca-9476-9f343d4cb837,2019-10-23 08:48:49
2019-10-23 08:49:27 UTC,purchase,3600591,2053013563810775923,appliances.kitchen.washer,artel,93.56,553863898,2076874f-32a1-45e6-83ba-bdc069914b3c,2019-10-23 08:49:27
2019-10-23 08:50:31 UTC,purchase,3600975,2053013563810775923,appliances.kitchen.washer,artel,92.41,553863898,b25436ae-40e5-4db9-9c4d-0bf7a6a7b2ea,2019-10-23 08:50:31
2019-10-23 08:51:14 UTC,purchase,3601425,2053013563810775923,appliances.kitchen.washer,beko,235.77,514425414,fef5e1c2-efdc-437f-8bc2-4b6929642e38,2019-10-23 08:51:14
2019-10-23 08:52:40 UTC,purchase,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.76,544333410,3e602450-2718-4ed2-a2ce-c7254bf58ba0,2019-10-23 08:52:40
2019-10-23 08:55:19 UTC,purchase,3601077,2053013563810775923,appliances.kitchen.washer,haier,411.83,513763896,fae13080-0a51-4706-b104-5a9d289196f8,2019-10-23 08:55:19
2019-10-23 08:57:02 UTC,purchase,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,512399231,712505f7-c42a-478c-a01d-8e7bd426c614,2019-10-23 08:57:02
2019-10-23 08:57:11 UTC,purchase,3601505,2053013563810775923,appliances.kitchen.washer,samsung,488.82,519527620,ef3ef7d7-8262-4791-9dc4-3cc00b4d7e07,2019-10-23 08:57:11
2019-10-23 09:00:08 UTC,purchase,3601089,2053013563810775923,appliances.kitchen.washer,artel,83.63,525634618,e2db4d62-b248-44e7-8f78-a87e985a99e8,2019-10-23 09:00:08
2019-10-23 09:02:45 UTC,purchase,3600986,2053013563810775923,appliances.kitchen.washer,atlantic,95.21,525634618,e2db4d62-b248-44e7-8f78-a87e985a99e8,2019-10-23 09:02:45
2019-10-23 09:03:10 UTC,purchase,3601489,2053013563810775923,appliances.kitchen.washer,samsung,476.18,514122019,8cdcb7cc-d308-483a-8f01-b10b43222f6e,2019-10-23 09:03:10
2019-10-23 09:04:26 UTC,purchase,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,552325561,7c5e6ae4-4392-40cb-b4e8-5faa427cecbf,2019-10-23 09:04:26
2019-10-23 09:05:10 UTC,purchase,3601516,2053013563810775923,appliances.kitchen.washer,samsung,566.04,512405206,d0073ce2-41dd-42ce-ac25-81b22e463a7e,2019-10-23 09:05:10
2019-10-23 09:06:02 UTC,purchase,3600231,2053013563810775923,appliances.kitchen.washer,midea,101.15,539033459,96dc75f5-e8c0-4d6f-bdb0-9d5cf0afa4aa,2019-10-23 09:06:02
2019-10-23 09:07:48 UTC,purchase,3600165,2053013563810775923,appliances.kitchen.washer,indesit,173.27,549735691,39ff8b87-7f7d-446d-a953-1410d1d2f15e,2019-10-23 09:07:48
2019-10-23 09:08:04 UTC,purchase,3600545,2053013563810775923,appliances.kitchen.washer,samsung,579.14,512365193,6bc820fc-96cf-4f2b-ad14-bbe91a86c89e,2019-10-23 09:08:04
2019-10-23 09:09:47 UTC,purchase,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.76,515854311,75ac41c3-8d31-4413-b07f-8ceb3705a8cb,2019-10-23 09:09:47
2019-10-23 09:11:42 UTC,purchase,3600975,2053013563810775923,appliances.kitchen.washer,artel,92.41,549735691,39ff8b87-7f7d-446d-a953-1410d1d2f15e,2019-10-23 09:11:42
2019-10-23 09:12:03 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.30,556676592,c1e2df31-f2ff-4597-bc69-fb15ec494870,2019-10-23 09:12:03
2019-10-23 09:12:19 UTC,purchase,3600182,2053013563810775923,appliances.kitchen.washer,midea,121.73,560017452,73a83e72-ed27-446d-8e20-fcea54e68624,2019-10-23 09:12:19
2019-10-23 09:13:49 UTC,purchase,3601449,2053013563810775923,appliances.kitchen.washer,bosch,385.85,546779630,493d2cf6-f8c8-4773-91c4-c89946b85a2f,2019-10-23 09:13:49
2019-10-23 09:17:33 UTC,purchase,3601485,2053013563810775923,appliances.kitchen.washer,lg,308.63,537890629,b796b9f8-cb62-4b6a-b78a-7e5406445ccd,2019-10-23 09:17:33
2019-10-23 09:18:10 UTC,purchase,3601079,2053013563810775923,appliances.kitchen.washer,samsung,383.46,519238873,5cecba21-3b88-43ee-b0c3-53a30069469e,2019-10-23 09:18:10
2019-10-23 09:18:34 UTC,purchase,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,559842371,e017c1be-c4bd-4275-8efc-bd61ad8737b9,2019-10-23 09:18:34
2019-10-23 09:19:04 UTC,purchase,3601524,2053013563810775923,appliances.kitchen.washer,samsung,398.95,517987958,b596fb2e-f261-4614-8231-3f7bc916034a,2019-10-23 09:19:04
2019-10-23 09:20:16 UTC,purchase,3601524,2053013563810775923,appliances.kitchen.washer,samsung,398.95,517987958,b596fb2e-f261-4614-8231-3f7bc916034a,2019-10-23 09:20:16
2019-10-23 09:20:20 UTC,purchase,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.76,515854311,4e1eac55-ad5d-4595-b3e5-ec9656b5782a,2019-10-23 09:20:20
2019-10-23 09:22:04 UTC,purchase,3601244,2053013563810775923,appliances.kitchen.washer,lg,371.23,517987958,b596fb2e-f261-4614-8231-3f7bc916034a,2019-10-23 09:22:04
2019-10-23 09:23:42 UTC,purchase,3600937,2053013563810775923,appliances.kitchen.washer,samsung,334.60,518938400,a6e17c7f-746b-4ccc-8c4a-5fe1372de4cc,2019-10-23 09:23:42
2019-10-23 09:24:52 UTC,purchase,3601124,2053013563810775923,appliances.kitchen.washer,haier,308.86,560902305,a896d146-928b-4073-a979-8b827353b6da,2019-10-23 09:24:52
2019-10-23 09:26:47 UTC,purchase,3601524,2053013563810775923,appliances.kitchen.washer,samsung,398.95,517987958,b596fb2e-f261-4614-8231-3f7bc916034a,2019-10-23 09:26:47
